statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,fasttailedgirls,%m-%d-%Y %H,1116,0.9907070707070708,2015-02-20 22:00:00 UTC,2015-02-20 22:00:00 UTC,283,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1119,0.9903030303030304,2015-02-20 23:00:00 UTC,2015-02-20 23:00:00 UTC,284,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1119,1.0,2015-02-21 02:00:00 UTC,2015-02-21 02:00:00 UTC,285,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1120,0.9971717171717172,2015-02-21 06:00:00 UTC,2015-02-21 06:00:00 UTC,286,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1120,1.0,2015-03-18 03:00:00 UTC,2015-03-18 03:00:00 UTC,287,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1121,1.0,2015-03-21 08:00:00 UTC,2015-03-21 08:00:00 UTC,288,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1122,1.0,2015-03-29 05:00:00 UTC,2015-03-29 05:00:00 UTC,289,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1123,1.0,2015-04-08 07:00:00 UTC,2015-04-08 07:00:00 UTC,290,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1124,1.0,2015-04-15 02:00:00 UTC,2015-04-15 02:00:00 UTC,291,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1127,1.0,2015-04-15 03:00:00 UTC,2015-04-15 03:00:00 UTC,292,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1138,0.9995959595959596,2015-04-15 04:00:00 UTC,2015-04-15 04:00:00 UTC,293,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1143,1.0,2015-04-15 05:00:00 UTC,2015-04-15 05:00:00 UTC,294,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1143,1.0,2015-04-15 06:00:00 UTC,2015-04-15 06:00:00 UTC,295,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1144,1.0,2015-04-16 17:00:00 UTC,2015-04-16 17:00:00 UTC,296,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1146,1.0,2015-04-16 19:00:00 UTC,2015-04-16 19:00:00 UTC,297,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1147,1.0,2015-04-17 10:00:00 UTC,2015-04-17 10:00:00 UTC,298,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1148,1.0,2015-04-24 16:00:00 UTC,2015-04-24 16:00:00 UTC,299,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1148,1.0,2015-04-24 17:00:00 UTC,2015-04-24 17:00:00 UTC,300,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1149,0.9995959595959596,2015-04-28 06:00:00 UTC,2015-04-28 06:00:00 UTC,301,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1149,1.0,2015-05-07 16:00:00 UTC,2015-05-07 16:00:00 UTC,302,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1150,0.9995959595959596,2015-05-09 21:00:00 UTC,2015-05-09 21:00:00 UTC,303,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1152,1.0,2015-06-04 05:00:00 UTC,2015-06-04 05:00:00 UTC,304,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1153,1.0,2015-06-15 17:00:00 UTC,2015-06-15 17:00:00 UTC,305,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1155,1.0,2015-06-15 18:00:00 UTC,2015-06-15 18:00:00 UTC,306,15,0.6000739918608954,0.9988901220865705,9.00110987791343
indegree,fasttailedgirls,%m-%d-%Y %H,1158,1.0,2015-06-16 02:00:00 UTC,2015-06-16 02:00:00 UTC,307,15,0.6000739918608954,0.9988901220865705,9.00110987791343
