index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
16,0.01623333931026239,0.007551788870470189,0.00010758472296933836,0.14233458848843464,0.0,0.33060785368477674,-7.625633072752513,-Infinity,-9.137231900155545,-1.9495747360405888,-Infinity,-1.1068223380250597,9,98,2014-08-25 00:00:00 UTC
17,0.0162389496509162,0.007538722115481409,0.0001072271070126528,0.14239759811280292,0.0,0.3295088998498821,-7.62854352041841,-Infinity,-9.140561477368266,-1.949132147331887,-Infinity,-1.1101519152377815,9,98,2014-08-26 00:00:00 UTC
18,0.01634091637295738,0.007522009124059754,0.00010680337498664957,0.14322332585709707,0.0,0.32820677133397413,-7.625069744312896,-Infinity,-9.14452103093889,-1.9433501476572106,-Infinity,-1.1141114688084046,9,98,2014-08-27 00:00:00 UTC
19,0.016394799054373518,0.00750108554059922,0.00010638297872340425,0.14372340425531915,0.0,0.32691489361702125,-7.628188186667821,-Infinity,-9.148464968258095,-1.9398646302978964,-Infinity,-1.1180554061276107,9,98,2014-08-28 00:00:00 UTC
20,0.016334684764087205,0.007498462102979745,0.00010576414595452142,0.143204653622422,0.0,0.32501322051824433,-7.633775742223171,-Infinity,-9.154298981092557,-1.9434805276203377,-Infinity,-1.1238894189620732,9,98,2014-08-29 00:00:00 UTC
21,0.01640333170924109,0.007472481579810875,0.00010440593025683859,0.14387137189392357,0.0,0.320839423679265,-7.644748620021902,-Infinity,-9.167224080902555,-1.9388356293289508,-Infinity,-1.13681451877207,9,98,2014-08-30 00:00:00 UTC
22,0.016397404032035358,0.007480809225098488,0.00010356255178127589,0.1438483844241922,0.0,0.31824772162386084,-7.651975869543299,-Infinity,-9.175334762777368,-1.9389954200230237,-Infinity,-1.1449252006468826,9,98,2014-08-31 00:00:00 UTC
23,0.016575404973762257,0.007458198885303606,0.0001026694045174538,0.14548254620123202,0.0,0.3155030800821355,-7.658419959298475,-Infinity,-9.18399639663658,-1.9276991569459003,-Infinity,-1.1535868345060962,9,98,2014-09-01 00:00:00 UTC
24,0.016622295037203902,0.007450881233099426,0.00010239606799098914,0.14591439688715954,0.0,0.31466311693630966,-7.660460268059936,-Infinity,-9.186662244621605,-1.9247351519188547,-Infinity,-1.1562526824911208,9,98,2014-09-02 00:00:00 UTC
25,0.016604894193387513,0.007444618161454115,0.00010200958890135672,0.14577170254003877,0.0,0.3134754666938692,-7.6639303097859335,-Infinity,-9.190443740261726,-1.9257135623318586,-Infinity,-1.1600341781312415,9,98,2014-09-03 00:00:00 UTC
26,0.016608401497923957,0.007441363675090231,0.00010182262498727217,0.14580999898177374,0.0,0.31290092658588736,-7.665531779838566,-Infinity,-9.192278229157774,-1.9254508816371834,-Infinity,-1.1618686670272897,9,98,2014-09-04 00:00:00 UTC
