statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,mynypd,%m-%d-%Y %H,9188,1.0,2014-04-29 02:00:00 UTC,2014-04-29 02:00:00 UTC,147,411,0.6891028938036334,0.9988901220865705,282.5321864594897
indegree,mynypd,%m-%d-%Y %H,9189,1.0,2014-04-29 03:00:00 UTC,2014-04-29 03:00:00 UTC,148,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y %H,9194,0.9991919191919192,2014-04-29 04:00:00 UTC,2014-04-29 04:00:00 UTC,149,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y %H,9198,0.9995959595959596,2014-04-29 05:00:00 UTC,2014-04-29 05:00:00 UTC,150,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y %H,9199,1.0,2014-04-29 06:00:00 UTC,2014-04-29 06:00:00 UTC,151,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y %H,9202,0.9975757575757576,2014-04-29 07:00:00 UTC,2014-04-29 07:00:00 UTC,152,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y %H,9204,1.0,2014-04-29 08:00:00 UTC,2014-04-29 08:00:00 UTC,153,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y %H,9206,0.9995959595959596,2014-04-29 09:00:00 UTC,2014-04-29 09:00:00 UTC,154,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y %H,9207,0.9995959595959596,2014-04-29 10:00:00 UTC,2014-04-29 10:00:00 UTC,155,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y %H,9208,0.9995959595959596,2014-04-29 11:00:00 UTC,2014-04-29 11:00:00 UTC,156,413,0.6892287964828728,0.9988901220865705,283.9622641509436
indegree,mynypd,%m-%d-%Y %H,9208,1.0,2014-04-29 12:00:00 UTC,2014-04-29 12:00:00 UTC,157,413,0.6892287964828728,0.9988901220865705,283.9622641509436
indegree,mynypd,%m-%d-%Y %H,9210,1.0,2014-04-29 13:00:00 UTC,2014-04-29 13:00:00 UTC,158,413,0.6892287964828728,0.9988901220865705,283.9622641509436
indegree,mynypd,%m-%d-%Y %H,9211,1.0,2014-04-29 14:00:00 UTC,2014-04-29 14:00:00 UTC,159,413,0.6892287964828728,0.9988901220865705,283.9622641509436
indegree,mynypd,%m-%d-%Y %H,9211,1.0,2014-04-29 15:00:00 UTC,2014-04-29 15:00:00 UTC,160,413,0.6892287964828728,0.9988901220865705,283.9622641509436
indegree,mynypd,%m-%d-%Y %H,9214,1.0,2014-04-29 16:00:00 UTC,2014-04-29 16:00:00 UTC,161,414,0.6885730947319771,0.9988901220865705,284.3806881243066
indegree,mynypd,%m-%d-%Y %H,9214,1.0,2014-04-29 17:00:00 UTC,2014-04-29 17:00:00 UTC,162,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9216,1.0,2014-04-29 18:00:00 UTC,2014-04-29 18:00:00 UTC,163,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9218,1.0,2014-04-29 19:00:00 UTC,2014-04-29 19:00:00 UTC,164,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9219,1.0,2014-04-29 20:00:00 UTC,2014-04-29 20:00:00 UTC,165,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9220,1.0,2014-04-29 21:00:00 UTC,2014-04-29 21:00:00 UTC,166,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9226,0.997979797979798,2014-04-29 22:00:00 UTC,2014-04-29 22:00:00 UTC,167,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9230,1.0,2014-04-29 23:00:00 UTC,2014-04-29 23:00:00 UTC,168,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9233,1.0,2014-04-30 00:00:00 UTC,2014-04-30 00:00:00 UTC,169,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9234,1.0,2014-04-30 01:00:00 UTC,2014-04-30 01:00:00 UTC,170,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9236,1.0,2014-04-30 02:00:00 UTC,2014-04-30 02:00:00 UTC,171,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9239,1.0,2014-04-30 03:00:00 UTC,2014-04-30 03:00:00 UTC,172,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9240,1.0,2014-04-30 04:00:00 UTC,2014-04-30 04:00:00 UTC,173,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y %H,9241,1.0,2014-04-30 05:00:00 UTC,2014-04-30 05:00:00 UTC,174,416,0.6877833197384439,0.9988901220865705,285.4300776914542
indegree,mynypd,%m-%d-%Y %H,9243,1.0,2014-04-30 06:00:00 UTC,2014-04-30 06:00:00 UTC,175,416,0.6877833197384439,0.9988901220865705,285.4300776914542
indegree,mynypd,%m-%d-%Y %H,9245,1.0,2014-04-30 08:00:00 UTC,2014-04-30 08:00:00 UTC,176,417,0.6882470332109627,0.9988901220865705,286.3107658157605
indegree,mynypd,%m-%d-%Y %H,9247,1.0,2014-04-30 09:00:00 UTC,2014-04-30 09:00:00 UTC,177,417,0.6882470332109627,0.9988901220865705,286.3107658157605
indegree,mynypd,%m-%d-%Y %H,9250,1.0,2014-04-30 10:00:00 UTC,2014-04-30 10:00:00 UTC,178,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9251,1.0,2014-04-30 11:00:00 UTC,2014-04-30 11:00:00 UTC,179,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9252,1.0,2014-04-30 12:00:00 UTC,2014-04-30 12:00:00 UTC,180,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9253,0.9987878787878788,2014-04-30 14:00:00 UTC,2014-04-30 14:00:00 UTC,181,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9254,1.0,2014-04-30 15:00:00 UTC,2014-04-30 15:00:00 UTC,182,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9255,1.0,2014-04-30 16:00:00 UTC,2014-04-30 16:00:00 UTC,183,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9258,1.0,2014-04-30 17:00:00 UTC,2014-04-30 17:00:00 UTC,184,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9258,1.0,2014-04-30 18:00:00 UTC,2014-04-30 18:00:00 UTC,185,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9261,1.0,2014-04-30 19:00:00 UTC,2014-04-30 19:00:00 UTC,186,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9262,1.0,2014-04-30 20:00:00 UTC,2014-04-30 20:00:00 UTC,187,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9262,1.0,2014-04-30 21:00:00 UTC,2014-04-30 21:00:00 UTC,188,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9263,0.9971717171717172,2014-04-30 22:00:00 UTC,2014-04-30 22:00:00 UTC,189,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9263,1.0,2014-04-30 23:00:00 UTC,2014-04-30 23:00:00 UTC,190,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9264,1.0,2014-05-01 00:00:00 UTC,2014-05-01 00:00:00 UTC,191,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9267,0.9995959595959596,2014-05-01 01:00:00 UTC,2014-05-01 01:00:00 UTC,192,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9269,1.0,2014-05-01 02:00:00 UTC,2014-05-01 02:00:00 UTC,193,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9271,1.0,2014-05-01 03:00:00 UTC,2014-05-01 03:00:00 UTC,194,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9272,1.0,2014-05-01 04:00:00 UTC,2014-05-01 04:00:00 UTC,195,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9272,1.0,2014-05-01 05:00:00 UTC,2014-05-01 05:00:00 UTC,196,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9274,0.9987878787878788,2014-05-01 06:00:00 UTC,2014-05-01 06:00:00 UTC,197,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9275,1.0,2014-05-01 07:00:00 UTC,2014-05-01 07:00:00 UTC,198,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9275,1.0,2014-05-01 08:00:00 UTC,2014-05-01 08:00:00 UTC,199,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9275,1.0,2014-05-01 09:00:00 UTC,2014-05-01 09:00:00 UTC,200,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9277,0.9991919191919192,2014-05-01 10:00:00 UTC,2014-05-01 10:00:00 UTC,201,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9279,1.0,2014-05-01 12:00:00 UTC,2014-05-01 12:00:00 UTC,202,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9280,1.0,2014-05-01 13:00:00 UTC,2014-05-01 13:00:00 UTC,203,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9281,1.0,2014-05-01 14:00:00 UTC,2014-05-01 14:00:00 UTC,204,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9282,1.0,2014-05-01 15:00:00 UTC,2014-05-01 15:00:00 UTC,205,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9283,1.0,2014-05-01 16:00:00 UTC,2014-05-01 16:00:00 UTC,206,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9285,1.0,2014-05-01 17:00:00 UTC,2014-05-01 17:00:00 UTC,207,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9286,1.0,2014-05-01 18:00:00 UTC,2014-05-01 18:00:00 UTC,208,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9286,1.0,2014-05-01 19:00:00 UTC,2014-05-01 19:00:00 UTC,209,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9288,1.0,2014-05-01 20:00:00 UTC,2014-05-01 20:00:00 UTC,210,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y %H,9292,1.0,2014-05-01 21:00:00 UTC,2014-05-01 21:00:00 UTC,211,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9297,0.9975757575757576,2014-05-01 22:00:00 UTC,2014-05-01 22:00:00 UTC,212,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9299,0.9991919191919192,2014-05-01 23:00:00 UTC,2014-05-01 23:00:00 UTC,213,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9303,1.0,2014-05-02 00:00:00 UTC,2014-05-02 00:00:00 UTC,214,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9306,0.9991919191919192,2014-05-02 01:00:00 UTC,2014-05-02 01:00:00 UTC,215,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9309,1.0,2014-05-02 02:00:00 UTC,2014-05-02 02:00:00 UTC,216,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9310,1.0,2014-05-02 03:00:00 UTC,2014-05-02 03:00:00 UTC,217,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9311,1.0,2014-05-02 04:00:00 UTC,2014-05-02 04:00:00 UTC,218,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9313,1.0,2014-05-02 05:00:00 UTC,2014-05-02 05:00:00 UTC,219,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9320,1.0,2014-05-02 06:00:00 UTC,2014-05-02 06:00:00 UTC,220,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9322,1.0,2014-05-02 07:00:00 UTC,2014-05-02 07:00:00 UTC,221,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9324,1.0,2014-05-02 08:00:00 UTC,2014-05-02 08:00:00 UTC,222,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9326,1.0,2014-05-02 09:00:00 UTC,2014-05-02 09:00:00 UTC,223,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9328,1.0,2014-05-02 10:00:00 UTC,2014-05-02 10:00:00 UTC,224,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9331,0.9995959595959596,2014-05-02 12:00:00 UTC,2014-05-02 12:00:00 UTC,225,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9335,1.0,2014-05-02 14:00:00 UTC,2014-05-02 14:00:00 UTC,226,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9336,1.0,2014-05-02 15:00:00 UTC,2014-05-02 15:00:00 UTC,227,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9336,1.0,2014-05-02 16:00:00 UTC,2014-05-02 16:00:00 UTC,228,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9337,1.0,2014-05-02 17:00:00 UTC,2014-05-02 17:00:00 UTC,229,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9337,1.0,2014-05-02 18:00:00 UTC,2014-05-02 18:00:00 UTC,230,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9337,1.0,2014-05-02 19:00:00 UTC,2014-05-02 19:00:00 UTC,231,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9338,1.0,2014-05-02 20:00:00 UTC,2014-05-02 20:00:00 UTC,232,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9339,1.0,2014-05-02 21:00:00 UTC,2014-05-02 21:00:00 UTC,233,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9340,1.0,2014-05-02 22:00:00 UTC,2014-05-02 22:00:00 UTC,234,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y %H,9341,1.0,2014-05-02 23:00:00 UTC,2014-05-02 23:00:00 UTC,235,421,0.6849558691401094,0.9988901220865705,287.68146503884594
indegree,mynypd,%m-%d-%Y %H,9342,1.0,2014-05-03 00:00:00 UTC,2014-05-03 00:00:00 UTC,236,421,0.6849558691401094,0.9988901220865705,287.68146503884594
indegree,mynypd,%m-%d-%Y %H,9342,1.0,2014-05-03 01:00:00 UTC,2014-05-03 01:00:00 UTC,237,422,0.6857015562017399,0.9988901220865705,288.6803551609325
indegree,mynypd,%m-%d-%Y %H,9344,0.9987878787878788,2014-05-03 02:00:00 UTC,2014-05-03 02:00:00 UTC,238,422,0.6857015562017399,0.9988901220865705,288.6803551609325
indegree,mynypd,%m-%d-%Y %H,9345,1.0,2014-05-03 03:00:00 UTC,2014-05-03 03:00:00 UTC,239,422,0.6857015562017399,0.9988901220865705,288.6803551609325
indegree,mynypd,%m-%d-%Y %H,9347,1.0,2014-05-03 04:00:00 UTC,2014-05-03 04:00:00 UTC,240,422,0.6857015562017399,0.9988901220865705,288.6803551609325
indegree,mynypd,%m-%d-%Y %H,9348,1.0,2014-05-03 05:00:00 UTC,2014-05-03 05:00:00 UTC,241,422,0.6857015562017399,0.9988901220865705,288.6803551609325
indegree,mynypd,%m-%d-%Y %H,9350,1.0,2014-05-03 06:00:00 UTC,2014-05-03 06:00:00 UTC,242,422,0.6857015562017399,0.9988901220865705,288.6803551609325
indegree,mynypd,%m-%d-%Y %H,9358,1.0,2014-05-03 07:00:00 UTC,2014-05-03 07:00:00 UTC,243,423,0.6862569761875962,0.9988901220865705,289.6004439511656
indegree,mynypd,%m-%d-%Y %H,9359,0.9995959595959596,2014-05-03 08:00:00 UTC,2014-05-03 08:00:00 UTC,244,423,0.6862569761875962,0.9988901220865705,289.6004439511656
indegree,mynypd,%m-%d-%Y %H,9359,1.0,2014-05-03 09:00:00 UTC,2014-05-03 09:00:00 UTC,245,423,0.6862569761875962,0.9988901220865705,289.6004439511656
indegree,mynypd,%m-%d-%Y %H,9360,1.0,2014-05-03 10:00:00 UTC,2014-05-03 10:00:00 UTC,246,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9362,1.0,2014-05-03 12:00:00 UTC,2014-05-03 12:00:00 UTC,247,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9367,1.0,2014-05-03 13:00:00 UTC,2014-05-03 13:00:00 UTC,248,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9371,1.0,2014-05-03 14:00:00 UTC,2014-05-03 14:00:00 UTC,249,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9373,1.0,2014-05-03 15:00:00 UTC,2014-05-03 15:00:00 UTC,250,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9375,1.0,2014-05-03 17:00:00 UTC,2014-05-03 17:00:00 UTC,251,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9379,1.0,2014-05-03 18:00:00 UTC,2014-05-03 18:00:00 UTC,252,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9379,1.0,2014-05-03 19:00:00 UTC,2014-05-03 19:00:00 UTC,253,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9382,0.9975757575757576,2014-05-03 20:00:00 UTC,2014-05-03 20:00:00 UTC,254,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9382,1.0,2014-05-03 21:00:00 UTC,2014-05-03 21:00:00 UTC,255,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9384,1.0,2014-05-03 22:00:00 UTC,2014-05-03 22:00:00 UTC,256,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9386,1.0,2014-05-03 23:00:00 UTC,2014-05-03 23:00:00 UTC,257,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9388,1.0,2014-05-04 00:00:00 UTC,2014-05-04 00:00:00 UTC,258,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9389,1.0,2014-05-04 02:00:00 UTC,2014-05-04 02:00:00 UTC,259,424,0.6864594894561604,0.9988901220865705,290.37236403995587
indegree,mynypd,%m-%d-%Y %H,9390,1.0,2014-05-04 04:00:00 UTC,2014-05-04 04:00:00 UTC,260,425,0.6871217515129946,0.9988901220865705,291.3396226415097
indegree,mynypd,%m-%d-%Y %H,9390,1.0,2014-05-04 05:00:00 UTC,2014-05-04 05:00:00 UTC,261,425,0.6871217515129946,0.9988901220865705,291.3396226415097
indegree,mynypd,%m-%d-%Y %H,9391,1.0,2014-05-04 09:00:00 UTC,2014-05-04 09:00:00 UTC,262,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9392,1.0,2014-05-04 10:00:00 UTC,2014-05-04 10:00:00 UTC,263,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9392,1.0,2014-05-04 12:00:00 UTC,2014-05-04 12:00:00 UTC,264,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9393,1.0,2014-05-04 14:00:00 UTC,2014-05-04 14:00:00 UTC,265,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9394,1.0,2014-05-04 15:00:00 UTC,2014-05-04 15:00:00 UTC,266,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9394,1.0,2014-05-04 16:00:00 UTC,2014-05-04 16:00:00 UTC,267,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9395,0.9991919191919192,2014-05-04 17:00:00 UTC,2014-05-04 17:00:00 UTC,268,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9395,1.0,2014-05-04 18:00:00 UTC,2014-05-04 18:00:00 UTC,269,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9403,1.0,2014-05-04 19:00:00 UTC,2014-05-04 19:00:00 UTC,270,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9408,1.0,2014-05-04 20:00:00 UTC,2014-05-04 20:00:00 UTC,271,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9409,1.0,2014-05-04 21:00:00 UTC,2014-05-04 21:00:00 UTC,272,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9409,1.0,2014-05-04 22:00:00 UTC,2014-05-04 22:00:00 UTC,273,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9412,1.0,2014-05-04 23:00:00 UTC,2014-05-04 23:00:00 UTC,274,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9414,0.9995959595959596,2014-05-05 00:00:00 UTC,2014-05-05 00:00:00 UTC,275,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9416,1.0,2014-05-05 01:00:00 UTC,2014-05-05 01:00:00 UTC,276,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9417,1.0,2014-05-05 02:00:00 UTC,2014-05-05 02:00:00 UTC,277,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9421,1.0,2014-05-05 03:00:00 UTC,2014-05-05 03:00:00 UTC,278,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9422,0.9995959595959596,2014-05-05 04:00:00 UTC,2014-05-05 04:00:00 UTC,279,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9425,1.0,2014-05-05 07:00:00 UTC,2014-05-05 07:00:00 UTC,280,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9426,1.0,2014-05-05 08:00:00 UTC,2014-05-05 08:00:00 UTC,281,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9426,1.0,2014-05-05 09:00:00 UTC,2014-05-05 09:00:00 UTC,282,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9428,1.0,2014-05-05 10:00:00 UTC,2014-05-05 10:00:00 UTC,283,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9434,1.0,2014-05-05 11:00:00 UTC,2014-05-05 11:00:00 UTC,284,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9436,0.9991919191919192,2014-05-05 12:00:00 UTC,2014-05-05 12:00:00 UTC,285,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9437,1.0,2014-05-05 13:00:00 UTC,2014-05-05 13:00:00 UTC,286,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9439,1.0,2014-05-05 14:00:00 UTC,2014-05-05 14:00:00 UTC,287,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9442,1.0,2014-05-05 15:00:00 UTC,2014-05-05 15:00:00 UTC,288,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y %H,9442,1.0,2014-05-05 16:00:00 UTC,2014-05-05 16:00:00 UTC,289,428,0.6878526851507698,0.9988901220865705,293.7130965593787
