statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,ericgarner,%m-%d-%Y %H,1473,0.9986602081830361,2014-07-24 17:00:00 UTC,2014-07-24 17:00:00 UTC,141,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1478,0.9915151515151515,2014-07-24 18:00:00 UTC,2014-07-24 18:00:00 UTC,142,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1485,0.9903030303030304,2014-07-24 19:00:00 UTC,2014-07-24 19:00:00 UTC,143,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1487,1.0,2014-07-24 20:00:00 UTC,2014-07-24 20:00:00 UTC,144,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1489,1.0,2014-07-24 21:00:00 UTC,2014-07-24 21:00:00 UTC,145,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1497,0.9961867463671029,2014-07-24 22:00:00 UTC,2014-07-24 22:00:00 UTC,146,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1508,0.9870707070707071,2014-07-24 23:00:00 UTC,2014-07-24 23:00:00 UTC,147,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1517,0.9862626262626263,2014-07-25 00:00:00 UTC,2014-07-25 00:00:00 UTC,148,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1521,0.9943434343434343,2014-07-25 01:00:00 UTC,2014-07-25 01:00:00 UTC,149,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1522,0.9983838383838384,2014-07-25 02:00:00 UTC,2014-07-25 02:00:00 UTC,150,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1528,0.9963636363636363,2014-07-25 03:00:00 UTC,2014-07-25 03:00:00 UTC,151,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1541,0.9939393939393939,2014-07-25 04:00:00 UTC,2014-07-25 04:00:00 UTC,152,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1553,0.9927272727272727,2014-07-25 05:00:00 UTC,2014-07-25 05:00:00 UTC,153,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1557,0.9927272727272727,2014-07-25 06:00:00 UTC,2014-07-25 06:00:00 UTC,154,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1558,0.9987878787878788,2014-07-25 07:00:00 UTC,2014-07-25 07:00:00 UTC,155,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1560,1.0,2014-07-25 08:00:00 UTC,2014-07-25 08:00:00 UTC,156,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1561,0.9975757575757576,2014-07-25 09:00:00 UTC,2014-07-25 09:00:00 UTC,157,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1562,1.0,2014-07-25 10:00:00 UTC,2014-07-25 10:00:00 UTC,158,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1565,0.9998969390910027,2014-07-25 12:00:00 UTC,2014-07-25 12:00:00 UTC,159,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1565,1.0,2014-07-25 13:00:00 UTC,2014-07-25 13:00:00 UTC,160,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1565,1.0,2014-07-25 14:00:00 UTC,2014-07-25 14:00:00 UTC,161,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1566,0.9987878787878788,2014-07-25 15:00:00 UTC,2014-07-25 15:00:00 UTC,162,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1566,1.0,2014-07-25 16:00:00 UTC,2014-07-25 16:00:00 UTC,163,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1568,0.999484695455014,2014-07-25 17:00:00 UTC,2014-07-25 17:00:00 UTC,164,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1570,1.0,2014-07-25 18:00:00 UTC,2014-07-25 18:00:00 UTC,165,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1572,0.9955555555555555,2014-07-25 19:00:00 UTC,2014-07-25 19:00:00 UTC,166,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1577,0.999484695455014,2014-07-25 20:00:00 UTC,2014-07-25 20:00:00 UTC,167,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1579,0.9995959595959596,2014-07-25 21:00:00 UTC,2014-07-25 21:00:00 UTC,168,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1585,0.9894949494949495,2014-07-25 22:00:00 UTC,2014-07-25 22:00:00 UTC,169,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1587,1.0,2014-07-25 23:00:00 UTC,2014-07-25 23:00:00 UTC,170,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1595,0.9959595959595959,2014-07-26 00:00:00 UTC,2014-07-26 00:00:00 UTC,171,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1598,0.9991919191919192,2014-07-26 01:00:00 UTC,2014-07-26 01:00:00 UTC,172,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1600,1.0,2014-07-26 02:00:00 UTC,2014-07-26 02:00:00 UTC,173,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1601,1.0,2014-07-26 03:00:00 UTC,2014-07-26 03:00:00 UTC,174,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1602,1.0,2014-07-26 04:00:00 UTC,2014-07-26 04:00:00 UTC,175,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1602,1.0,2014-07-26 05:00:00 UTC,2014-07-26 05:00:00 UTC,176,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1602,1.0,2014-07-26 06:00:00 UTC,2014-07-26 06:00:00 UTC,177,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1607,0.999484695455014,2014-07-26 07:00:00 UTC,2014-07-26 07:00:00 UTC,178,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1610,0.997979797979798,2014-07-26 09:00:00 UTC,2014-07-26 09:00:00 UTC,179,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1612,0.9951515151515151,2014-07-26 10:00:00 UTC,2014-07-26 10:00:00 UTC,180,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1612,1.0,2014-07-26 11:00:00 UTC,2014-07-26 11:00:00 UTC,181,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1613,0.9995959595959596,2014-07-26 12:00:00 UTC,2014-07-26 12:00:00 UTC,182,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1614,1.0,2014-07-26 16:00:00 UTC,2014-07-26 16:00:00 UTC,183,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1614,1.0,2014-07-26 17:00:00 UTC,2014-07-26 17:00:00 UTC,184,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1614,1.0,2014-07-26 18:00:00 UTC,2014-07-26 18:00:00 UTC,185,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1622,0.9922170803533866,2014-07-26 19:00:00 UTC,2014-07-26 19:00:00 UTC,186,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1622,1.0,2014-07-26 20:00:00 UTC,2014-07-26 20:00:00 UTC,187,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1626,0.9998969390910027,2014-07-26 21:00:00 UTC,2014-07-26 21:00:00 UTC,188,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1627,1.0,2014-07-26 22:00:00 UTC,2014-07-26 22:00:00 UTC,189,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1632,0.9882828282828283,2014-07-26 23:00:00 UTC,2014-07-26 23:00:00 UTC,190,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1637,0.9987878787878788,2014-07-27 00:00:00 UTC,2014-07-27 00:00:00 UTC,191,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1641,0.9995959595959596,2014-07-27 01:00:00 UTC,2014-07-27 01:00:00 UTC,192,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1645,1.0,2014-07-27 02:00:00 UTC,2014-07-27 02:00:00 UTC,193,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1645,1.0,2014-07-27 03:00:00 UTC,2014-07-27 03:00:00 UTC,194,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1648,1.0,2014-07-27 04:00:00 UTC,2014-07-27 04:00:00 UTC,195,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1649,1.0,2014-07-27 05:00:00 UTC,2014-07-27 05:00:00 UTC,196,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1657,0.9995615957913196,2014-07-27 06:00:00 UTC,2014-07-27 06:00:00 UTC,197,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1670,0.9321212121212121,2014-07-27 07:00:00 UTC,2014-07-27 07:00:00 UTC,198,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1679,0.9937132845511697,2014-07-27 08:00:00 UTC,2014-07-27 08:00:00 UTC,199,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1685,0.9894949494949495,2014-07-27 09:00:00 UTC,2014-07-27 09:00:00 UTC,200,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1693,0.9927272727272727,2014-07-27 10:00:00 UTC,2014-07-27 10:00:00 UTC,201,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1721,0.9935353535353535,2014-07-27 11:00:00 UTC,2014-07-27 11:00:00 UTC,202,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1729,0.9983838383838384,2014-07-27 12:00:00 UTC,2014-07-27 12:00:00 UTC,203,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1760,0.9931313131313131,2014-07-27 13:00:00 UTC,2014-07-27 13:00:00 UTC,204,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1787,0.9982479645470473,2014-07-27 14:00:00 UTC,2014-07-27 14:00:00 UTC,205,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1788,0.9995959595959596,2014-07-27 15:00:00 UTC,2014-07-27 15:00:00 UTC,206,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1798,0.9991919191919192,2014-07-27 16:00:00 UTC,2014-07-27 16:00:00 UTC,207,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1806,1.0,2014-07-27 17:00:00 UTC,2014-07-27 17:00:00 UTC,208,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1817,0.9967676767676767,2014-07-27 18:00:00 UTC,2014-07-27 18:00:00 UTC,209,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1828,0.9998969390910027,2014-07-27 19:00:00 UTC,2014-07-27 19:00:00 UTC,210,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1841,1.0,2014-07-27 20:00:00 UTC,2014-07-27 20:00:00 UTC,211,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1841,1.0,2014-07-27 21:00:00 UTC,2014-07-27 21:00:00 UTC,212,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1841,1.0,2014-07-27 22:00:00 UTC,2014-07-27 22:00:00 UTC,213,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1843,0.9998969390910027,2014-07-27 23:00:00 UTC,2014-07-27 23:00:00 UTC,214,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1843,1.0,2014-07-28 01:00:00 UTC,2014-07-28 01:00:00 UTC,215,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1844,0.9991919191919192,2014-07-28 02:00:00 UTC,2014-07-28 02:00:00 UTC,216,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1844,1.0,2014-07-28 03:00:00 UTC,2014-07-28 03:00:00 UTC,217,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1844,1.0,2014-07-28 04:00:00 UTC,2014-07-28 04:00:00 UTC,218,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1845,1.0,2014-07-28 05:00:00 UTC,2014-07-28 05:00:00 UTC,219,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1849,0.9986602081830361,2014-07-28 06:00:00 UTC,2014-07-28 06:00:00 UTC,220,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1850,0.9987878787878788,2014-07-28 07:00:00 UTC,2014-07-28 07:00:00 UTC,221,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1851,1.0,2014-07-28 09:00:00 UTC,2014-07-28 09:00:00 UTC,222,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1852,0.9995959595959596,2014-07-28 10:00:00 UTC,2014-07-28 10:00:00 UTC,223,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1852,1.0,2014-07-28 12:00:00 UTC,2014-07-28 12:00:00 UTC,224,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1852,1.0,2014-07-28 14:00:00 UTC,2014-07-28 14:00:00 UTC,225,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1852,1.0,2014-07-28 15:00:00 UTC,2014-07-28 15:00:00 UTC,226,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1853,0.9991919191919192,2014-07-28 16:00:00 UTC,2014-07-28 16:00:00 UTC,227,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1853,1.0,2014-07-28 17:00:00 UTC,2014-07-28 17:00:00 UTC,228,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1855,0.9987878787878788,2014-07-28 18:00:00 UTC,2014-07-28 18:00:00 UTC,229,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1856,0.9995959595959596,2014-07-28 19:00:00 UTC,2014-07-28 19:00:00 UTC,230,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1859,0.9987878787878788,2014-07-28 20:00:00 UTC,2014-07-28 20:00:00 UTC,231,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1860,0.9983838383838384,2014-07-28 21:00:00 UTC,2014-07-28 21:00:00 UTC,232,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1867,1.0,2014-07-28 22:00:00 UTC,2014-07-28 22:00:00 UTC,233,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1869,1.0,2014-07-28 23:00:00 UTC,2014-07-28 23:00:00 UTC,234,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1874,0.9933010409151809,2014-07-29 00:00:00 UTC,2014-07-29 00:00:00 UTC,235,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1875,1.0,2014-07-29 01:00:00 UTC,2014-07-29 01:00:00 UTC,236,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1878,1.0,2014-07-29 02:00:00 UTC,2014-07-29 02:00:00 UTC,237,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1878,1.0,2014-07-29 03:00:00 UTC,2014-07-29 03:00:00 UTC,238,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1880,0.9991919191919192,2014-07-29 04:00:00 UTC,2014-07-29 04:00:00 UTC,239,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1880,1.0,2014-07-29 05:00:00 UTC,2014-07-29 05:00:00 UTC,240,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1880,1.0,2014-07-29 06:00:00 UTC,2014-07-29 06:00:00 UTC,241,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1882,1.0,2014-07-29 07:00:00 UTC,2014-07-29 07:00:00 UTC,242,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1883,1.0,2014-07-29 08:00:00 UTC,2014-07-29 08:00:00 UTC,243,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1883,1.0,2014-07-29 09:00:00 UTC,2014-07-29 09:00:00 UTC,244,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1884,1.0,2014-07-29 10:00:00 UTC,2014-07-29 10:00:00 UTC,245,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1886,0.9991919191919192,2014-07-29 11:00:00 UTC,2014-07-29 11:00:00 UTC,246,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1887,0.9987878787878788,2014-07-29 12:00:00 UTC,2014-07-29 12:00:00 UTC,247,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1887,1.0,2014-07-29 13:00:00 UTC,2014-07-29 13:00:00 UTC,248,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1887,1.0,2014-07-29 14:00:00 UTC,2014-07-29 14:00:00 UTC,249,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1887,1.0,2014-07-29 16:00:00 UTC,2014-07-29 16:00:00 UTC,250,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1889,0.9975757575757576,2014-07-29 17:00:00 UTC,2014-07-29 17:00:00 UTC,251,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1890,1.0,2014-07-29 18:00:00 UTC,2014-07-29 18:00:00 UTC,252,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1890,1.0,2014-07-29 20:00:00 UTC,2014-07-29 20:00:00 UTC,253,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1891,0.9991919191919192,2014-07-29 21:00:00 UTC,2014-07-29 21:00:00 UTC,254,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1891,1.0,2014-07-29 22:00:00 UTC,2014-07-29 22:00:00 UTC,255,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1892,0.9971717171717172,2014-07-29 23:00:00 UTC,2014-07-29 23:00:00 UTC,256,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1892,1.0,2014-07-30 00:00:00 UTC,2014-07-30 00:00:00 UTC,257,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1892,1.0,2014-07-30 01:00:00 UTC,2014-07-30 01:00:00 UTC,258,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1893,0.9991919191919192,2014-07-30 02:00:00 UTC,2014-07-30 02:00:00 UTC,259,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1893,1.0,2014-07-30 03:00:00 UTC,2014-07-30 03:00:00 UTC,260,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1894,1.0,2014-07-30 04:00:00 UTC,2014-07-30 04:00:00 UTC,261,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1894,1.0,2014-07-30 05:00:00 UTC,2014-07-30 05:00:00 UTC,262,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1895,1.0,2014-07-30 06:00:00 UTC,2014-07-30 06:00:00 UTC,263,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1895,1.0,2014-07-30 08:00:00 UTC,2014-07-30 08:00:00 UTC,264,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1896,0.9983838383838384,2014-07-30 09:00:00 UTC,2014-07-30 09:00:00 UTC,265,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1896,1.0,2014-07-30 10:00:00 UTC,2014-07-30 10:00:00 UTC,266,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1897,1.0,2014-07-30 12:00:00 UTC,2014-07-30 12:00:00 UTC,267,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1897,1.0,2014-07-30 15:00:00 UTC,2014-07-30 15:00:00 UTC,268,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1897,1.0,2014-07-30 16:00:00 UTC,2014-07-30 16:00:00 UTC,269,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1898,0.9975757575757576,2014-07-30 17:00:00 UTC,2014-07-30 17:00:00 UTC,270,7,0.7352941176470588,0.9988901220865705,5.147058823529411
indegree,ericgarner,%m-%d-%Y %H,1898,1.0,2014-07-30 18:00:00 UTC,2014-07-30 18:00:00 UTC,271,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1898,1.0,2014-07-30 19:00:00 UTC,2014-07-30 19:00:00 UTC,272,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1898,1.0,2014-07-30 20:00:00 UTC,2014-07-30 20:00:00 UTC,273,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1899,1.0,2014-07-30 21:00:00 UTC,2014-07-30 21:00:00 UTC,274,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1900,1.0,2014-07-30 23:00:00 UTC,2014-07-30 23:00:00 UTC,275,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1900,1.0,2014-07-31 00:00:00 UTC,2014-07-31 00:00:00 UTC,276,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1901,0.9983838383838384,2014-07-31 01:00:00 UTC,2014-07-31 01:00:00 UTC,277,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1901,1.0,2014-07-31 02:00:00 UTC,2014-07-31 02:00:00 UTC,278,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1901,1.0,2014-07-31 03:00:00 UTC,2014-07-31 03:00:00 UTC,279,8,0.6496254162042175,0.9988901220865705,5.19700332963374
indegree,ericgarner,%m-%d-%Y %H,1903,0.9991919191919192,2014-07-31 04:00:00 UTC,2014-07-31 04:00:00 UTC,280,8,0.6496254162042175,0.9988901220865705,5.19700332963374
